learned_per_gen,power_fit
0.001736111111111111,0.00020306135258853754
0.001736111111111111,2.0978561143871617
0.0030381944444444445,
0.005642361111111111,
0.006944444444444444,
0.009114583333333334,
0.01171875,
0.017361111111111112,
0.022135416666666668,
0.029513888888888888,
0.03515625,
0.04079861111111111,
0.04600694444444445,
0.052083333333333336,
0.059895833333333336,
0.0681423611111111,
0.0759548611111111,
0.08854166666666667,
0.09852430555555555,
0.1111111111111111,
0.12586805555555555,
0.13758680555555555,
0.1501736111111111,
0.16319444444444445,
0.1740451388888889,
0.18619791666666666,
0.1996527777777778,
0.2165798611111111,
0.23350694444444445,
0.2482638888888889,
0.2682291666666667,
0.2881944444444444,
0.3081597222222222,
0.3294270833333333,
0.3480902777777778,
0.3771701388888889,
0.3988715277777778,
0.4244791666666667,
0.4470486111111111,
0.4700520833333333,
0.4952256944444444,
0.5134548611111112,
0.5381944444444444,
0.5724826388888888,
0.5972222222222222,
0.62890625,
0.65625,
0.6740451388888888,
0.6974826388888888,
0.7200520833333334,
0.7465277777777778,
0.7760416666666666,
0.80078125,
0.8263888888888888,
0.8489583333333334,
0.8715277777777778,
0.8936631944444444,
0.9144965277777778,
0.9275173611111112,
0.9422743055555556,
0.9522569444444444,
0.9583333333333334,
0.9652777777777778,
0.96875,
0.9735243055555556,
0.9778645833333334,
0.9813368055555556,
0.9869791666666666,
0.9900173611111112,
0.9921875,
0.9943576388888888,
0.9956597222222222,
0.9965277777777778,
0.9982638888888888,
0.9986979166666666,
0.9991319444444444,
1.0,
