learned_per_gen,power_fit
0.00043402777777777775,0.00023689375702280751
0.001193576388888889,2.0222932233650432
0.002495659722222222,
0.004231770833333333,
0.0068359375,
0.010199652777777778,
0.013129340277777778,
0.016710069444444444,
0.020399305555555556,
0.025390625,
0.030707465277777776,
0.035481770833333336,
0.041666666666666664,
0.049153645833333336,
0.05642361111111111,
0.0632595486111111,
0.0715060763888889,
0.08116319444444445,
0.08973524305555555,
0.1015625,
0.11176215277777778,
0.1232638888888889,
0.1349826388888889,
0.14735243055555555,
0.15983072916666666,
0.1732855902777778,
0.18663194444444445,
0.20182291666666666,
0.21614583333333334,
0.2309027777777778,
0.2451171875,
0.2607421875,
0.2759331597222222,
0.2939453125,
0.3132595486111111,
0.3322482638888889,
0.3528645833333333,
0.3728298611111111,
0.3913845486111111,
0.4123263888888889,
0.4351128472222222,
0.4563802083333333,
0.4797092013888889,
0.5044487847222222,
0.5294053819444444,
0.5554470486111112,
0.5811631944444444,
0.6078559027777778,
0.6375868055555556,
0.6628689236111112,
0.6920572916666666,
0.7228732638888888,
0.7542317708333334,
0.7833116319444444,
0.8095703125,
0.8346354166666666,
0.8573133680555556,
0.8779296875,
0.8946397569444444,
0.9088541666666666,
0.9211154513888888,
0.9332682291666666,
0.9436848958333334,
0.9536675347222222,
0.9624565972222222,
0.9697265625,
0.9765625,
0.9820963541666666,
0.9873046875,
0.9911024305555556,
0.9938151041666666,
0.99609375,
0.9977213541666666,
0.9986979166666666,
0.9993489583333334,
1.0,
